8.109203e+002,1.351369e-002
8.114025e+002,1.385536e-002
8.118846e+002,1.413130e-002
8.123667e+002,1.432389e-002
8.128489e+002,1.441181e-002
8.133309e+002,1.437958e-002
8.138131e+002,1.422842e-002
8.142952e+002,1.398270e-002
8.147773e+002,1.368685e-002
8.152594e+002,1.339366e-002
8.157416e+002,1.314646e-002
8.162236e+002,1.296539e-002
8.167058e+002,1.284415e-002
8.171879e+002,1.275822e-002
8.176700e+002,1.268060e-002
8.181521e+002,1.259805e-002
8.186343e+002,1.251865e-002
8.191163e+002,1.246862e-002
8.195985e+002,1.247746e-002
8.200806e+002,1.256121e-002
8.205627e+002,1.271131e-002
8.210448e+002,1.289313e-002
8.215270e+002,1.305604e-002
8.220090e+002,1.314858e-002
8.224912e+002,1.313410e-002
8.229733e+002,1.299898e-002
8.234554e+002,1.275072e-002
8.239375e+002,1.240919e-002
8.244197e+002,1.199671e-002
8.249017e+002,1.153171e-002
8.253839e+002,1.102842e-002
8.258660e+002,1.050266e-002
8.263481e+002,9.975375e-003
8.268302e+002,9.472803e-003
8.273124e+002,9.021418e-003
8.277944e+002,8.639853e-003
8.282766e+002,8.333532e-003
8.287587e+002,8.094971e-003
8.292408e+002,7.909817e-003
8.297229e+002,7.765657e-003
8.302051e+002,7.658571e-003
8.306871e+002,7.595344e-003
8.311693e+002,7.589140e-003
8.316514e+002,7.651793e-003
8.321335e+002,7.788528e-003
8.326156e+002,7.996175e-003
8.330978e+002,8.268755e-003
8.335798e+002,8.604162e-003
8.340620e+002,9.010086e-003
8.345441e+002,9.506635e-003
8.350262e+002,1.012153e-002
8.355083e+002,1.088098e-002
8.359905e+002,1.180311e-002
8.364725e+002,1.289429e-002
8.369547e+002,1.415297e-002
8.374368e+002,1.557804e-002
8.379189e+002,1.717713e-002
8.384010e+002,1.897249e-002
8.388832e+002,2.099860e-002
8.393652e+002,2.329435e-002
8.398474e+002,2.589161e-002
8.403295e+002,2.880757e-002
8.408116e+002,3.204335e-002
8.412937e+002,3.559006e-002
8.417759e+002,3.944190e-002
8.422579e+002,4.360745e-002
8.427401e+002,4.811444e-002
8.432222e+002,5.300450e-002
8.437043e+002,5.831739e-002
8.441864e+002,6.407408e-002
8.446686e+002,7.026782e-002
8.451506e+002,7.686704e-002
8.456328e+002,8.383371e-002
8.461149e+002,9.114588e-002
8.465970e+002,9.881205e-002
8.470791e+002,1.068662e-001
8.475613e+002,1.153417e-001
8.480433e+002,1.242384e-001
8.485255e+002,1.334991e-001
8.490076e+002,1.430144e-001
8.494897e+002,1.526558e-001
8.499718e+002,1.623236e-001
8.504540e+002,1.719799e-001
8.509360e+002,1.816438e-001
8.514182e+002,1.913443e-001
8.519003e+002,2.010567e-001
8.523824e+002,2.106593e-001
8.528645e+002,2.199384e-001
8.533467e+002,2.286503e-001
8.538287e+002,2.366059e-001
8.543109e+002,2.437289e-001
8.547930e+002,2.500488e-001
8.552751e+002,2.556277e-001
8.557572e+002,2.604665e-001
8.562394e+002,2.644533e-001
8.567214e+002,2.673867e-001
8.572036e+002,2.690704e-001
8.576857e+002,2.694220e-001
8.581678e+002,2.685282e-001
8.586499e+002,2.666136e-001
8.591321e+002,2.639491e-001
8.596141e+002,2.607690e-001
8.600963e+002,2.572661e-001
8.605784e+002,2.536784e-001
8.610605e+002,2.504282e-001
8.615426e+002,2.482370e-001
8.620248e+002,2.481499e-001
8.625068e+002,2.514626e-001
8.629890e+002,2.595965e-001
8.634711e+002,2.739870e-001
8.639532e+002,2.960287e-001
8.644353e+002,3.270808e-001
8.649175e+002,3.685128e-001
8.653995e+002,4.217345e-001
8.658817e+002,4.880875e-001
8.663638e+002,5.683212e-001
8.668459e+002,6.610366e-001
8.673280e+002,7.590324e-001
8.678102e+002,8.432303e-001
8.682922e+002,8.811674e-001
8.687744e+002,8.476415e-001
8.692565e+002,7.538221e-001
8.697386e+002,6.348321e-001
8.702207e+002,5.187746e-001
8.707029e+002,4.190879e-001
8.711849e+002,3.400749e-001
8.716671e+002,2.819273e-001
8.721492e+002,2.431934e-001
8.726313e+002,2.217543e-001
8.731134e+002,2.151682e-001
8.735956e+002,2.208193e-001
8.740776e+002,2.360617e-001
8.745598e+002,2.584070e-001
8.750419e+002,2.857133e-001
8.755240e+002,3.163081e-001
8.760061e+002,3.489873e-001
8.764883e+002,3.829028e-001
8.769703e+002,4.174010e-001
8.774525e+002,4.518946e-001
8.779346e+002,4.858180e-001
8.784167e+002,5.186476e-001
8.788988e+002,5.499364e-001
8.793810e+002,5.793083e-001
8.798630e+002,6.064106e-001
8.803452e+002,6.308629e-001
8.808273e+002,6.522551e-001
8.813094e+002,6.701986e-001
8.817915e+002,6.844007e-001
8.822737e+002,6.946971e-001
8.827557e+002,7.010208e-001
8.832379e+002,7.033377e-001
8.837200e+002,7.016094e-001
8.842021e+002,6.958228e-001
8.846842e+002,6.860673e-001
8.851664e+002,6.725900e-001
8.856484e+002,6.557831e-001
8.861306e+002,6.361026e-001
8.866127e+002,6.139757e-001
8.870948e+002,5.897546e-001
8.875769e+002,5.637366e-001
8.880591e+002,5.362235e-001
8.885411e+002,5.075675e-001
8.890233e+002,4.781707e-001
8.895054e+002,4.484442e-001
8.899875e+002,4.187551e-001
8.904696e+002,3.893994e-001
8.909518e+002,3.606086e-001
8.914338e+002,3.325767e-001
8.919160e+002,3.054830e-001
8.923981e+002,2.794960e-001
8.928802e+002,2.547605e-001
8.933623e+002,2.313820e-001
8.938445e+002,2.094240e-001
8.943265e+002,1.889201e-001
8.948087e+002,1.698930e-001
8.952908e+002,1.523637e-001
8.957729e+002,1.363494e-001
8.962550e+002,1.218456e-001
8.967372e+002,1.088141e-001
8.972192e+002,9.718254e-002
8.977014e+002,8.686128e-002
8.981835e+002,7.776797e-002
8.986656e+002,6.984413e-002
8.991477e+002,6.305530e-002
8.996299e+002,5.737401e-002
9.001119e+002,5.275874e-002
9.005941e+002,4.914133e-002
9.010762e+002,4.643454e-002
9.015583e+002,4.455518e-002
9.020404e+002,4.345032e-002
9.025226e+002,4.311124e-002
9.030046e+002,4.356657e-002
9.034868e+002,4.486078e-002
9.039689e+002,4.702772e-002
9.044510e+002,5.007816e-002
9.049331e+002,5.400484e-002
9.054153e+002,5.880167e-002
9.058973e+002,6.448279e-002
9.063795e+002,7.108797e-002
9.068616e+002,7.867152e-002
9.073438e+002,8.728172e-002
9.078258e+002,9.694605e-002
9.083080e+002,1.076745e-001
9.087900e+002,1.194853e-001
9.092722e+002,1.324394e-001
9.097543e+002,1.466701e-001
9.102365e+002,1.623941e-001
9.107185e+002,1.799034e-001
9.112007e+002,1.995473e-001
9.116828e+002,2.217202e-001
9.121649e+002,2.468657e-001
9.126470e+002,2.754971e-001
9.131292e+002,3.082238e-001
9.136113e+002,3.457683e-001
9.140934e+002,3.889668e-001
9.145755e+002,4.387572e-001
9.150576e+002,4.961773e-001
9.155397e+002,5.623909e-001
9.160219e+002,6.387525e-001
9.165040e+002,7.268930e-001
9.169861e+002,8.287846e-001
9.174682e+002,9.467270e-001
9.179503e+002,1.083193e+000
9.184324e+002,1.240480e+000
9.189146e+002,1.420082e+000
9.193967e+002,1.621749e+000
9.198788e+002,1.842365e+000
9.203609e+002,2.075638e+000
9.208430e+002,2.314812e+000
9.213251e+002,2.559387e+000
9.218073e+002,2.818044e+000
9.222894e+002,3.084468e+000
9.227715e+002,3.254377e+000
9.232536e+002,3.185058e+000
9.237357e+002,3.008750e+000
9.242178e+002,2.875605e+000
9.247000e+002,2.822975e+000
9.251821e+002,2.856582e+000
9.256642e+002,2.979672e+000
9.261463e+002,3.186405e+000
9.266284e+002,3.393070e+000
9.271105e+002,3.374903e+000
9.275927e+002,3.178304e+000
9.280748e+002,3.016811e+000
9.285569e+002,2.949064e+000
9.290390e+002,2.981443e+000
9.295211e+002,3.118007e+000
9.300032e+002,3.350777e+000
9.304854e+002,3.540434e+000
9.309675e+002,3.403736e+000
9.314496e+002,3.141213e+000
9.319317e+002,2.957153e+000
9.324138e+002,2.871587e+000
9.328959e+002,2.874947e+000
9.333781e+002,2.955156e+000
9.338602e+002,3.082391e+000
9.343423e+002,3.171340e+000
9.348244e+002,3.124540e+000
9.353065e+002,2.993340e+000
9.357886e+002,2.883229e+000
9.362708e+002,2.839109e+000
9.367529e+002,2.872919e+000
9.372350e+002,2.986437e+000
9.377171e+002,3.161648e+000
9.381992e+002,3.302740e+000
9.386813e+002,3.255842e+000
9.391635e+002,3.091975e+000
9.396456e+002,2.961262e+000
9.401277e+002,2.913383e+000
9.406098e+002,2.960570e+000
9.410919e+002,3.115272e+000
9.415740e+002,3.390974e+000
9.420562e+002,3.684302e+000
9.425383e+002,3.564915e+000
9.430204e+002,3.253314e+000
9.435025e+002,3.047605e+000
9.439846e+002,2.960940e+000
9.444667e+002,2.980506e+000
9.449489e+002,3.100828e+000
9.454310e+002,3.302933e+000
9.459131e+002,3.455928e+000
9.463952e+002,3.344691e+000
9.468773e+002,3.119135e+000
9.473594e+002,2.955464e+000
9.478416e+002,2.883907e+000
9.483237e+002,2.902226e+000
9.488058e+002,3.005384e+000
9.492879e+002,3.172801e+000
9.497700e+002,3.312794e+000
9.502521e+002,3.276696e+000
9.507343e+002,3.123146e+000
9.512164e+002,2.999535e+000
9.516985e+002,2.959820e+000
9.521806e+002,3.020738e+000
9.526627e+002,3.203047e+000
9.531448e+002,3.536146e+000
9.536270e+002,3.823462e+000
9.541091e+002,3.472566e+000
9.545912e+002,3.062690e+000
9.550733e+002,2.777835e+000
9.555554e+002,2.569715e+000
9.560375e+002,2.396091e+000
9.565197e+002,2.229930e+000
9.570018e+002,2.060785e+000
9.574839e+002,1.891782e+000
9.579660e+002,1.731048e+000
9.584481e+002,1.584892e+000
9.589302e+002,1.455871e+000
9.594124e+002,1.343582e+000
9.598945e+002,1.246033e+000
9.603766e+002,1.160756e+000
9.608587e+002,1.085571e+000
9.613408e+002,1.018967e+000
9.618229e+002,9.601346e-001
9.623051e+002,9.087499e-001
9.627872e+002,8.646468e-001
9.632693e+002,8.275474e-001
9.637514e+002,7.969383e-001
9.642335e+002,7.721001e-001
9.647156e+002,7.522498e-001
9.651978e+002,7.367191e-001
9.656799e+002,7.250901e-001
9.661620e+002,7.172291e-001
9.666441e+002,7.132036e-001
9.671262e+002,7.131301e-001
9.676083e+002,7.170226e-001
9.680905e+002,7.247102e-001
9.685726e+002,7.358584e-001
9.690547e+002,7.500892e-001
9.695368e+002,7.671481e-001
9.700189e+002,7.870354e-001
9.705010e+002,8.100251e-001
9.709832e+002,8.365516e-001
9.714653e+002,8.670103e-001
9.719474e+002,9.015717e-001
9.724295e+002,9.401085e-001
9.729116e+002,9.823048e-001
9.733937e+002,1.027929e+000
9.738759e+002,1.077159e+000
9.743580e+002,1.130776e+000
9.748401e+002,1.190071e+000
9.753222e+002,1.256469e+000
9.758043e+002,1.330981e+000
9.762864e+002,1.413718e+000
9.767686e+002,1.503721e+000
9.772507e+002,1.599382e+000
9.777328e+002,1.699560e+000
9.782149e+002,1.805061e+000
9.786970e+002,1.919488e+000
9.791791e+002,2.048633e+000
9.796613e+002,2.197970e+000
9.801434e+002,2.367605e+000
9.806255e+002,2.543030e+000
9.811076e+002,2.686861e+000
9.815897e+002,2.761296e+000
9.820718e+002,2.780353e+000
9.825540e+002,2.797914e+000
9.830361e+002,2.856711e+000
9.835182e+002,2.974582e+000
9.840003e+002,3.133462e+000
9.844824e+002,3.230885e+000
9.849645e+002,3.143459e+000
9.854467e+002,2.959291e+000
9.859288e+002,2.801037e+000
9.864109e+002,2.701238e+000
9.868930e+002,2.655175e+000
9.873751e+002,2.646086e+000
9.878572e+002,2.649086e+000
9.883394e+002,2.637815e+000
9.888215e+002,2.601424e+000
9.893036e+002,2.553321e+000
9.897857e+002,2.517131e+000
9.902678e+002,2.510800e+000
9.907499e+002,2.541991e+000
9.912321e+002,2.606524e+000
9.917142e+002,2.681677e+000
9.921963e+002,2.719966e+000
9.926784e+002,2.676268e+000
9.931605e+002,2.557959e+000
9.936426e+002,2.403486e+000
9.941248e+002,2.234650e+000
9.946069e+002,2.055555e+000
9.950890e+002,1.868103e+000
9.955711e+002,1.678664e+000
9.960532e+002,1.495715e+000
9.965353e+002,1.325973e+000
9.970175e+002,1.172981e+000
9.974996e+002,1.037597e+000
9.979817e+002,9.190004e-001
9.984638e+002,8.155451e-001
9.989459e+002,7.253333e-001
9.994280e+002,6.465364e-001
9.999102e+002,5.775316e-001
1.000392e+003,5.169149e-001
1.000874e+003,4.634547e-001
1.001357e+003,4.160416e-001
1.001839e+003,3.736687e-001
1.002321e+003,3.354513e-001
1.002803e+003,3.006682e-001
1.003285e+003,2.687927e-001
1.003767e+003,2.394931e-001
1.004249e+003,2.125933e-001
1.004731e+003,1.880055e-001
1.005213e+003,1.656670e-001
1.005696e+003,1.454978e-001
1.006178e+003,1.273910e-001
1.006660e+003,1.112249e-001
1.007142e+003,9.687717e-002
1.007624e+003,8.423321e-002
1.008106e+003,7.318015e-002
1.008588e+003,6.359575e-002
1.009070e+003,5.534266e-002
1.009552e+003,4.827319e-002
1.010035e+003,4.224210e-002
1.010517e+003,3.712114e-002
1.010999e+003,3.280556e-002
1.011481e+003,2.921142e-002
1.011963e+003,2.626298e-002
1.012445e+003,2.388263e-002
1.012927e+003,2.198627e-002
1.013409e+003,2.048847e-002
1.013892e+003,1.931322e-002
1.014374e+003,1.840346e-002
1.014856e+003,1.772335e-002
1.015338e+003,1.725131e-002
1.015820e+003,1.696959e-002
1.016302e+003,1.685419e-002
1.016784e+003,1.687306e-002
1.017266e+003,1.699040e-002
1.017748e+003,1.717709e-002
1.018231e+003,1.741787e-002
1.018713e+003,1.771161e-002
1.019195e+003,1.806486e-002
1.019677e+003,1.848184e-002
1.020159e+003,1.895604e-002
1.020641e+003,1.947048e-002
1.021123e+003,2.000357e-002
1.021605e+003,2.053929e-002
1.022088e+003,2.107300e-002
1.022570e+003,2.161276e-002
1.023052e+003,2.217041e-002
1.023534e+003,2.275319e-002
1.024016e+003,2.335466e-002
1.024498e+003,2.395640e-002
1.024980e+003,2.453394e-002
1.025462e+003,2.506829e-002
1.025944e+003,2.555418e-002
1.026427e+003,2.599924e-002
1.026909e+003,2.641827e-002
1.027391e+003,2.682287e-002
1.027873e+003,2.721222e-002
1.028355e+003,2.757212e-002
1.028837e+003,2.788048e-002
1.029319e+003,2.811734e-002
1.029801e+003,2.827358e-002
1.030283e+003,2.835163e-002
1.030766e+003,2.836185e-002
1.031248e+003,2.831326e-002
1.031730e+003,2.820558e-002
1.032212e+003,2.802865e-002
1.032694e+003,2.776652e-002
1.033176e+003,2.740731e-002
1.033658e+003,2.694981e-002
1.034140e+003,2.640521e-002
1.034623e+003,2.579156e-002
1.035105e+003,2.512478e-002
1.035587e+003,2.441118e-002
1.036069e+003,2.364689e-002
1.036551e+003,2.282502e-002
1.037033e+003,2.194528e-002
1.037515e+003,2.102246e-002
1.037997e+003,2.008671e-002
1.038479e+003,1.917592e-002
1.038962e+003,1.832407e-002
1.039444e+003,1.755174e-002
1.039926e+003,1.686424e-002
1.040408e+003,1.625941e-002
1.040890e+003,1.573839e-002
1.041372e+003,1.531467e-002
1.041854e+003,1.501259e-002
1.042336e+003,1.485755e-002
1.042819e+003,1.486142e-002
1.043301e+003,1.501118e-002
1.043783e+003,1.526936e-002
1.044265e+003,1.558491e-002
1.044747e+003,1.591103e-002
1.045229e+003,1.622037e-002
1.045711e+003,1.651073e-002
1.046193e+003,1.679976e-002
1.046676e+003,1.711064e-002
1.047158e+003,1.745757e-002
1.047640e+003,1.783667e-002
1.048122e+003,1.822786e-002
1.048604e+003,1.860287e-002
1.049086e+003,1.893594e-002
1.049568e+003,1.920993e-002
1.050050e+003,1.941608e-002
1.050532e+003,1.955026e-002
1.051015e+003,1.960658e-002
1.051497e+003,1.957733e-002
1.051979e+003,1.945613e-002
1.052461e+003,1.924588e-002
1.052943e+003,1.896297e-002
1.053425e+003,1.863735e-002
1.053907e+003,1.830402e-002
1.054389e+003,1.799195e-002
1.054871e+003,1.771472e-002
1.055354e+003,1.746812e-002
1.055836e+003,1.723642e-002
1.056318e+003,1.700346e-002
1.056800e+003,1.676233e-002
1.057282e+003,1.651844e-002
1.057764e+003,1.628466e-002
1.058246e+003,1.607229e-002
1.058728e+003,1.588233e-002
1.059210e+003,1.570379e-002
1.059693e+003,1.551911e-002
1.060175e+003,1.531388e-002
1.060657e+003,1.508476e-002
1.061139e+003,1.484075e-002
1.061621e+003,1.459759e-002
1.062103e+003,1.436800e-002
1.062585e+003,1.415376e-002
1.063067e+003,1.394520e-002
1.063550e+003,1.372789e-002
1.064032e+003,1.349161e-002
1.064514e+003,1.323827e-002
1.064996e+003,1.298116e-002
1.065478e+003,1.273714e-002
1.065960e+003,1.251613e-002
1.066442e+003,1.231306e-002
1.066924e+003,1.210930e-002
1.067406e+003,1.188166e-002
1.067889e+003,1.161494e-002
1.068371e+003,1.131104e-002
1.068853e+003,1.098934e-002
1.069335e+003,1.067867e-002
1.069817e+003,1.040600e-002
1.070299e+003,1.018767e-002
1.070781e+003,1.002871e-002
1.071263e+003,9.929268e-003
1.071746e+003,9.893064e-003
1.072228e+003,9.930082e-003
1.072710e+003,1.004905e-002
1.073192e+003,1.024415e-002
1.073674e+003,1.048121e-002
1.074156e+003,1.069630e-002
1.074638e+003,1.080736e-002
1.075120e+003,1.074130e-002
1.075603e+003,1.046112e-002
1.076085e+003,9.983648e-003
1.076567e+003,9.378128e-003
1.077049e+003,8.744882e-003
1.077531e+003,8.182918e-003
1.078013e+003,7.759788e-003
1.078495e+003,7.495751e-003
1.078977e+003,7.369421e-003
1.079459e+003,7.335418e-003
1.079942e+003,7.348089e-003
1.080424e+003,7.375049e-003
1.080906e+003,7.400056e-003
1.081388e+003,7.414111e-003
1.081870e+003,7.405348e-003
1.082352e+003,7.353717e-003
1.082834e+003,7.235783e-003
1.083316e+003,7.035606e-003
1.083798e+003,6.756124e-003
1.084281e+003,6.420997e-003
1.084763e+003,6.067648e-003
1.085245e+003,5.732112e-003
1.085727e+003,5.434510e-003
1.086209e+003,5.173392e-003
1.086691e+003,4.931298e-003
1.087173e+003,4.687765e-003
1.087655e+003,4.433221e-003
1.088137e+003,4.173875e-003
1.088620e+003,3.927790e-003
1.089102e+003,3.712455e-003
1.089584e+003,3.533469e-003
1.090066e+003,3.379834e-003
1.090548e+003,3.230226e-003
1.091030e+003,3.064886e-003
1.091512e+003,2.877194e-003
1.091994e+003,2.677282e-003
1.092477e+003,2.485925e-003
1.092959e+003,2.321734e-003
1.093441e+003,2.190739e-003
1.093923e+003,2.081723e-003
1.094405e+003,1.974200e-003
1.094887e+003,1.849598e-003
1.095369e+003,1.703411e-003
1.095851e+003,1.547596e-003
1.096333e+003,1.404135e-003
1.096816e+003,1.292060e-003
1.097298e+003,1.216363e-003
1.097780e+003,1.165130e-003
1.098262e+003,1.116494e-003
1.098744e+003,1.051621e-003
1.099226e+003,9.658370e-004
1.099708e+003,8.714042e-004
1.100190e+003,7.909999e-004
1.100673e+003,7.439659e-004
1.101155e+003,7.358674e-004
1.101637e+003,7.552509e-004
1.102119e+003,7.804110e-004
1.102601e+003,7.924936e-004
1.103083e+003,7.861535e-004
1.103565e+003,7.729425e-004
1.104047e+003,7.745358e-004
1.104530e+003,8.105519e-004
1.105012e+003,8.874072e-004
1.105494e+003,9.954594e-004
1.105976e+003,1.115231e-003
1.106458e+003,1.228856e-003
1.106940e+003,1.330014e-003
1.107422e+003,1.427172e-003
1.107904e+003,1.536888e-003
1.108386e+003,1.673607e-003
1.108869e+003,1.839583e-003
1.109351e+003,2.023963e-003
1.109833e+003,2.209022e-003
1.110315e+003,2.381299e-003
1.110797e+003,2.539914e-003
1.111279e+003,2.698086e-003
1.111761e+003,2.875360e-003
1.112243e+003,3.086844e-003
1.112725e+003,3.333220e-003
1.113208e+003,3.600651e-003
1.113690e+003,3.867678e-003
1.114172e+003,4.117542e-003
1.114654e+003,4.347804e-003
1.115136e+003,4.572194e-003
1.115618e+003,4.814054e-003
1.116100e+003,5.095439e-003
1.116582e+003,5.426659e-003
1.117064e+003,5.804738e-003
1.117547e+003,6.217430e-003
1.118029e+003,6.653594e-003
1.118511e+003,7.110304e-003
1.118993e+003,7.594131e-003
1.119475e+003,8.115361e-003
1.119957e+003,8.680246e-003
1.120439e+003,9.284048e-003
1.120921e+003,9.913505e-003
1.121404e+003,1.055423e-002
1.121886e+003,1.120171e-002
1.122368e+003,1.186808e-002
1.122850e+003,1.258055e-002
1.123332e+003,1.337312e-002
1.123814e+003,1.427280e-002
1.124296e+003,1.529037e-002
1.124778e+003,1.641778e-002
1.125260e+003,1.763538e-002
1.125743e+003,1.892261e-002
1.126225e+003,2.026793e-002
1.126707e+003,2.167259e-002
1.127189e+003,2.314740e-002
1.127671e+003,2.470710e-002
1.128153e+003,2.636190e-002
1.128635e+003,2.811561e-002
1.129117e+003,2.996591e-002
1.129600e+003,3.190714e-002
1.130082e+003,3.393099e-002
1.130564e+003,3.602151e-002
1.131046e+003,3.814895e-002
1.131528e+003,4.026121e-002
1.132010e+003,4.227949e-002
1.132492e+003,4.410093e-002
1.132974e+003,4.560735e-002
1.133457e+003,4.668041e-002
1.133939e+003,4.722072e-002
1.134421e+003,4.716986e-002
1.134903e+003,4.652950e-002
1.135385e+003,4.537191e-002
1.135867e+003,4.383680e-002
1.136349e+003,4.211047e-002
1.136831e+003,4.039162e-002
1.137313e+003,3.885163e-002
1.137796e+003,3.759624e-002
1.138278e+003,3.663722e-002
1.138760e+003,3.588384e-002
1.139242e+003,3.515900e-002
1.139724e+003,3.424211e-002
1.140206e+003,3.292975e-002
1.140688e+003,3.109667e-002
1.141170e+003,2.873496e-002
1.141652e+003,2.596026e-002
1.142135e+003,2.297846e-002
1.142617e+003,2.002713e-002
1.143099e+003,1.731058e-002
1.143581e+003,1.495086e-002
1.144063e+003,1.297300e-002
1.144545e+003,1.132420e-002
1.145027e+003,9.914827e-003
1.145509e+003,8.661689e-003
1.145991e+003,7.515708e-003
1.146474e+003,6.465623e-003
1.146956e+003,5.522960e-003
1.147438e+003,4.699421e-003
1.147920e+003,3.990853e-003
1.148402e+003,3.375660e-003
1.148884e+003,2.825398e-003
1.149366e+003,2.320535e-003
1.149848e+003,1.858483e-003
1.150331e+003,1.451839e-003
1.150813e+003,1.115697e-003
1.151295e+003,8.550035e-004
1.151777e+003,6.570478e-004
1.152259e+003,4.958356e-004
1.152741e+003,3.449298e-004
1.153223e+003,1.894686e-004
1.153705e+003,3.280394e-005
1.154188e+003,-1.080367e-004
1.154670e+003,-2.147880e-004
1.155152e+003,-2.800911e-004
1.155634e+003,-3.128052e-004
1.156116e+003,-3.335979e-004
1.156598e+003,-3.636926e-004
1.157080e+003,-4.119258e-004
1.157562e+003,-4.713409e-004
1.158044e+003,-5.230370e-004
1.158527e+003,-5.480224e-004
1.159009e+003,-5.385579e-004
1.159491e+003,-5.030808e-004
1.159973e+003,-4.607163e-004
1.160455e+003,-4.308932e-004
1.160937e+003,-4.214261e-004
1.161419e+003,-4.250342e-004
1.161901e+003,-4.248025e-004
1.162384e+003,-4.047093e-004
1.162866e+003,-3.609116e-004
1.163348e+003,-3.046600e-004
1.163830e+003,-2.570110e-004
1.164312e+003,-2.365457e-004
1.164794e+003,-2.483349e-004
1.165276e+003,-2.806209e-004
1.165758e+003,-3.100570e-004
1.166240e+003,-3.139972e-004
1.166723e+003,-2.831043e-004
1.167205e+003,-2.251868e-004
1.167687e+003,-1.606704e-004
